,Date,timestamp,Close,target
35,5-2-2020 23:58:0,1580947080.0,0.05926921773,1
36,6-2-2020 23:58:0,1581033480.0,0.05980622934,1
37,7-2-2020 23:58:0,1581119880.0,0.05969252961,0
38,8-2-2020 23:58:0,1581206280.0,0.0600535379,1
39,9-2-2020 23:58:0,1581292680.0,0.06181069406,1
40,10-2-2020 23:58:0,1581379080.0,0.0601813666,0
41,11-2-2020 23:58:0,1581465480.0,0.06360142222,1
42,12-2-2020 23:58:0,1581551880.0,0.068277396,1
43,13-2-2020 23:58:0,1581638280.0,0.06865282476,1
44,14-2-2020 23:58:0,1581724680.0,0.07082871901,1
45,15-2-2020 23:58:0,1581811080.0,0.06413762402,0
46,16-2-2020 23:58:0,1581897480.0,0.06229402085,0
47,17-2-2020 23:58:0,1581983880.0,0.06012845286,0
48,18-2-2020 23:58:0,1582070280.0,0.06273546043,1
49,19-2-2020 23:58:0,1582156680.0,0.05736357864,0
50,20-2-2020 23:58:0,1582243080.0,0.05813679135,1
51,21-2-2020 23:58:0,1582329480.0,0.0585347272,1
52,22-2-2020 23:58:0,1582415880.0,0.05819570722,0
53,23-2-2020 23:58:0,1582502280.0,0.06165379974,1
54,24-2-2020 23:58:0,1582588680.0,0.0589564939,0
55,25-2-2020 23:58:0,1582675080.0,0.0562215675,0
56,26-2-2020 23:58:0,1582761480.0,0.04912959883,0
57,27-2-2020 23:58:0,1582847880.0,0.0496541652,1
58,28-2-2020 23:58:0,1582934280.0,0.04892960217,0
59,29-2-2020 23:58:0,1583020680.0,0.04700797543,0
60,1-3-2020 23:58:0,1583107080.0,0.0456780646,0
61,2-3-2020 23:58:0,1583193480.0,0.04921566741,1
62,3-3-2020 23:58:0,1583279880.0,0.04864937415,0
63,4-3-2020 23:58:0,1583366280.0,0.04901398645,1
64,5-3-2020 23:58:0,1583452680.0,0.0509824201,1
65,6-3-2020 23:58:0,1583539080.0,0.05181691768,1
66,7-3-2020 23:58:0,1583625480.0,0.04880537436,0
67,8-3-2020 23:58:0,1583711880.0,0.04284436209,0
68,9-3-2020 23:58:0,1583798280.0,0.04150186708,0
69,10-3-2020 23:58:0,1583884680.0,0.04137093184,0
70,11-3-2020 23:58:0,1583971080.0,0.03971446,0
71,12-3-2020 23:58:0,1584057480.0,0.02335909851,0
72,13-3-2020 23:58:0,1584143880.0,0.02846938158,1
73,14-3-2020 23:58:0,1584230280.0,0.02573892426,0
74,15-3-2020 23:58:0,1584316680.0,0.02686627785,1
75,16-3-2020 23:58:0,1584403080.0,0.02420084045,0
76,17-3-2020 23:58:0,1584489480.0,0.02579496276,1
77,18-3-2020 23:58:0,1584575880.0,0.02609726637,1
78,19-3-2020 23:58:0,1584662280.0,0.03034919051,1
79,20-3-2020 23:58:0,1584748680.0,0.02933059283,0
80,21-3-2020 23:58:0,1584835080.0,0.02947871713,1
81,22-3-2020 23:58:0,1584921480.0,0.02698152056,0
82,23-3-2020 23:58:0,1585007880.0,0.02929986444,1
83,24-3-2020 23:58:0,1585094280.0,0.03024272817,1
84,25-3-2020 23:58:0,1585180680.0,0.0294335316,0
85,26-3-2020 23:58:0,1585267080.0,0.03087911526,1
86,27-3-2020 23:58:0,1585353480.0,0.028782117,0
87,28-3-2020 23:58:0,1585439880.0,0.0297927813,1
88,29-3-2020 23:58:0,1585526280.0,0.02806897914,0
89,30-3-2020 23:58:0,1585612680.0,0.02965176084,1
90,31-3-2020 23:58:0,1585699080.0,0.03044136546,1
91,1-4-2020 23:58:0,1585785480.0,0.03102641958,1
92,2-4-2020 23:58:0,1585871880.0,0.03190036411,1
93,3-4-2020 23:58:0,1585958280.0,0.03226840041,1
94,4-4-2020 23:58:0,1586044680.0,0.03249114223,1
95,5-4-2020 23:58:0,1586131080.0,0.0318551618,0
96,6-4-2020 23:58:0,1586217480.0,0.0359757412,1
97,7-4-2020 23:58:0,1586303880.0,0.0351362196,0
98,8-4-2020 23:58:0,1586390280.0,0.03639218466,1
99,9-4-2020 23:58:0,1586476680.0,0.03602934166,0
100,10-4-2020 23:58:0,1586563080.0,0.03322113326,0
101,11-4-2020 23:58:0,1586649480.0,0.03346889058,1
102,12-4-2020 23:58:0,1586735880.0,0.03341336758,0
103,13-4-2020 23:58:0,1586822280.0,0.03318164723,0
104,14-4-2020 23:58:0,1586908680.0,0.03311028534,0
105,15-4-2020 23:58:0,1586995080.0,0.0317880961,0
106,16-4-2020 23:58:0,1587081480.0,0.03436884182,1
107,17-4-2020 23:58:0,1587167880.0,0.03431734911,0
108,18-4-2020 23:58:0,1587254280.0,0.03655956718,1
109,19-4-2020 23:58:0,1587340680.0,0.03548586216,0
110,20-4-2020 23:58:0,1587427080.0,0.03391102536,0
111,21-4-2020 23:58:0,1587513480.0,0.03453278976,1
112,22-4-2020 23:58:0,1587599880.0,0.03661026015,1
113,23-4-2020 23:58:0,1587686280.0,0.04086707463,1
114,24-4-2020 23:58:0,1587772680.0,0.04163758798,1
115,25-4-2020 23:58:0,1587859080.0,0.04220790474,1
116,26-4-2020 23:58:0,1587945480.0,0.0459726411,1
117,27-4-2020 23:58:0,1588031880.0,0.04656585336,1
118,28-4-2020 23:58:0,1588118280.0,0.04688906919,1
119,29-4-2020 23:58:0,1588204680.0,0.0514433871,1
120,30-4-2020 23:58:0,1588291080.0,0.04753424322,0
121,1-5-2020 23:58:0,1588377480.0,0.05086725204,1
122,2-5-2020 23:58:0,1588463880.0,0.05090730687,1
123,3-5-2020 23:58:0,1588550280.0,0.04895159855,0
124,4-5-2020 23:58:0,1588636680.0,0.0494467509,1
125,5-5-2020 23:58:0,1588723080.0,0.04934602614,0
126,6-5-2020 23:58:0,1588809480.0,0.04886955946,0
127,7-5-2020 23:58:0,1588895880.0,0.05116073191,1
128,8-5-2020 23:58:0,1588982280.0,0.05193909008,1
129,9-5-2020 23:58:0,1589068680.0,0.05140662912,0
130,10-5-2020 23:58:0,1589155080.0,0.04755012259,0
131,11-5-2020 23:58:0,1589241480.0,0.047747154,1
132,12-5-2020 23:58:0,1589327880.0,0.05044469144,1
133,13-5-2020 23:58:0,1589414280.0,0.05151268119,1
134,14-5-2020 23:58:0,1589500680.0,0.05098173179,0
135,15-5-2020 23:58:0,1589587080.0,0.05017726175,0
136,16-5-2020 23:58:0,1589673480.0,0.05094980403,1
137,17-5-2020 23:58:0,1589759880.0,0.05119515054,1
138,18-5-2020 23:58:0,1589846280.0,0.05412860904,1
139,19-5-2020 23:58:0,1589932680.0,0.05663448244,1
140,20-5-2020 23:58:0,1590019080.0,0.05673859958,1
141,21-5-2020 23:58:0,1590105480.0,0.0519612195,0
142,22-5-2020 23:58:0,1590191880.0,0.05567210802,1
143,23-5-2020 23:58:0,1590278280.0,0.05484557066,0
144,24-5-2020 23:58:0,1590364680.0,0.05133512857,0
145,25-5-2020 23:58:0,1590451080.0,0.05378959482,1
146,26-5-2020 23:58:0,1590537480.0,0.05346636205,0
147,27-5-2020 23:58:0,1590623880.0,0.0550978796,1
148,28-5-2020 23:58:0,1590710280.0,0.06471800098,1
149,29-5-2020 23:58:0,1590796680.0,0.06463866042,0
150,30-5-2020 23:58:0,1590883080.0,0.07688496387,1
151,31-5-2020 23:58:0,1590969480.0,0.07387564948,0
152,1-6-2020 23:58:0,1591055880.0,0.08094668526,1
153,2-6-2020 23:58:0,1591142280.0,0.07865676824,0
154,3-6-2020 23:58:0,1591228680.0,0.08531316521,1
155,4-6-2020 23:58:0,1591315080.0,0.08874056388,1
156,5-6-2020 23:58:0,1591401480.0,0.08494750864,0
157,6-6-2020 23:58:0,1591487880.0,0.08605560678,1
158,7-6-2020 23:58:0,1591574280.0,0.08645693867,1
159,8-6-2020 23:58:0,1591660680.0,0.08637664683,0
160,9-6-2020 23:58:0,1591747080.0,0.08288907603,0
161,10-6-2020 23:58:0,1591833480.0,0.08356209109,1
162,11-6-2020 23:58:0,1591919880.0,0.07489253424,0
163,12-6-2020 23:58:0,1592006280.0,0.07935817716,1
164,13-6-2020 23:58:0,1592092680.0,0.07897485014,0
165,14-6-2020 23:58:0,1592179080.0,0.07628329099,0
166,15-6-2020 23:58:0,1592265480.0,0.07820909013,1
167,16-6-2020 23:58:0,1592351880.0,0.07910139403,1
168,17-6-2020 23:58:0,1592438280.0,0.08328313246,1
169,18-6-2020 23:58:0,1592524680.0,0.08173468386,0
170,19-6-2020 23:58:0,1592611080.0,0.0798068271,0
171,20-6-2020 23:58:0,1592697480.0,0.07950010071,0
172,21-6-2020 23:58:0,1592783880.0,0.07826958835,0
173,22-6-2020 23:58:0,1592870280.0,0.08351404755,1
174,23-6-2020 23:58:0,1592956680.0,0.08266035881,0
175,24-6-2020 23:58:0,1593043080.0,0.08242661451,0
176,25-6-2020 23:58:0,1593129480.0,0.08151365875,0
177,26-6-2020 23:58:0,1593215880.0,0.08045648718,0
178,27-6-2020 23:58:0,1593302280.0,0.07725221351,0
179,28-6-2020 23:58:0,1593388680.0,0.08009023653,1
180,29-6-2020 23:58:0,1593475080.0,0.08376807325,1
181,30-6-2020 23:58:0,1593561480.0,0.08300477544,0
182,1-7-2020 23:58:0,1593647880.0,0.09670383066,1
183,2-7-2020 23:58:0,1593734280.0,0.09309689856,0
184,3-7-2020 23:58:0,1593820680.0,0.09648911609,1
185,4-7-2020 23:58:0,1593907080.0,0.09995365746,1
186,5-7-2020 23:58:0,1593993480.0,0.0982474291,0
187,6-7-2020 23:58:0,1594079880.0,0.1050311504,1
188,7-7-2020 23:58:0,1594166280.0,0.117625769,1
189,8-7-2020 23:58:0,1594252680.0,0.1301242979,1
190,9-7-2020 23:58:0,1594339080.0,0.1239628773,0
191,10-7-2020 23:58:0,1594425480.0,0.1184566777,0
192,11-7-2020 23:58:0,1594511880.0,0.125236431,1
193,12-7-2020 23:58:0,1594598280.0,0.1270129897,1
194,13-7-2020 23:58:0,1594684680.0,0.124182403,0
195,14-7-2020 23:58:0,1594771080.0,0.1314907303,1
196,15-7-2020 23:58:0,1594857480.0,0.1304686504,0
197,16-7-2020 23:58:0,1594943880.0,0.1259099429,0
198,17-7-2020 23:58:0,1595030280.0,0.1221838978,0
199,18-7-2020 23:58:0,1595116680.0,0.1227567686,1
200,19-7-2020 23:58:0,1595203080.0,0.1239374427,1
201,20-7-2020 23:58:0,1595289480.0,0.117852362,0
202,21-7-2020 23:58:0,1595375880.0,0.123226712,1
203,22-7-2020 23:58:0,1595462280.0,0.1240824876,1
204,23-7-2020 23:58:0,1595548680.0,0.124252008,1
205,24-7-2020 23:58:0,1595635080.0,0.1220577495,0
206,25-7-2020 23:58:0,1595721480.0,0.1434205627,1
207,26-7-2020 23:58:0,1595807880.0,0.1483367335,1
208,27-7-2020 23:58:0,1595894280.0,0.1387721246,0
209,28-7-2020 23:58:0,1595980680.0,0.1492653818,1
210,29-7-2020 23:58:0,1596067080.0,0.1397958339,0
211,30-7-2020 23:58:0,1596153480.0,0.1406965302,1
212,31-7-2020 23:58:0,1596239880.0,0.1391563944,0
213,1-8-2020 23:58:0,1596326280.0,0.144590262,1
214,2-8-2020 23:58:0,1596412680.0,0.133536314,0
215,3-8-2020 23:58:0,1596499080.0,0.1372211906,1
216,4-8-2020 23:58:0,1596585480.0,0.1431539272,1
217,5-8-2020 23:58:0,1596671880.0,0.1422820819,0
218,6-8-2020 23:58:0,1596758280.0,0.1443125826,1
219,7-8-2020 23:58:0,1596844680.0,0.1388739193,0
220,8-8-2020 23:58:0,1596931080.0,0.1467368581,1
221,9-8-2020 23:58:0,1597017480.0,0.1450972392,0
222,10-8-2020 23:58:0,1597103880.0,0.143825718,0
223,11-8-2020 23:58:0,1597190280.0,0.1368241492,0
224,12-8-2020 23:58:0,1597276680.0,0.1366865691,0
225,13-8-2020 23:58:0,1597363080.0,0.1394128114,1
226,14-8-2020 23:58:0,1597449480.0,0.1383277658,0
227,15-8-2020 23:58:0,1597535880.0,0.1383680928,1
228,16-8-2020 23:58:0,1597622280.0,0.1387068513,1
229,17-8-2020 23:58:0,1597708680.0,0.1404451432,1
230,18-8-2020 23:58:0,1597795080.0,0.1368113034,0
231,19-8-2020 23:58:0,1597881480.0,0.1295898051,0
232,20-8-2020 23:58:0,1597967880.0,0.1339393565,1
233,21-8-2020 23:58:0,1598054280.0,0.1227146602,0
234,22-8-2020 23:58:0,1598140680.0,0.1252621663,1
235,23-8-2020 23:58:0,1598227080.0,0.1213897025,0
236,24-8-2020 23:58:0,1598313480.0,0.1235462442,1
237,25-8-2020 23:58:0,1598399880.0,0.1125058077,0
238,26-8-2020 23:58:0,1598486280.0,0.1142923911,1
239,27-8-2020 23:58:0,1598572680.0,0.1070157833,0
240,28-8-2020 23:58:0,1598659080.0,0.1093118591,1
241,29-8-2020 23:58:0,1598745480.0,0.1161148324,1
242,30-8-2020 23:58:0,1598831880.0,0.1173371346,1
243,31-8-2020 23:58:0,1598918280.0,0.1224669711,1
244,1-9-2020 23:58:0,1599004680.0,0.1245961612,1
245,2-9-2020 23:58:0,1599091080.0,0.1149036412,0
246,3-9-2020 23:58:0,1599177480.0,0.09485918048,0
247,4-9-2020 23:58:0,1599263880.0,0.101847296,1
248,5-9-2020 23:58:0,1599350280.0,0.08986372647,0
249,6-9-2020 23:58:0,1599436680.0,0.09259107772,1
250,7-9-2020 23:58:0,1599523080.0,0.09356165982,1
251,8-9-2020 23:58:0,1599609480.0,0.09101434412,0
252,9-9-2020 23:58:0,1599695880.0,0.0933160878,1
253,10-9-2020 23:58:0,1599782280.0,0.0970521398,1
254,11-9-2020 23:58:0,1599868680.0,0.09698456387,0
255,12-9-2020 23:58:0,1599955080.0,0.09761787,1
256,13-9-2020 23:58:0,1600041480.0,0.09496196346,0
257,14-9-2020 23:58:0,1600127880.0,0.09660458976,1
258,15-9-2020 23:58:0,1600214280.0,0.09307481012,0
259,16-9-2020 23:58:0,1600300680.0,0.0913303392,0
260,17-9-2020 23:58:0,1600387080.0,0.0940148871,1
261,18-9-2020 23:58:0,1600473480.0,0.09100669379,0
262,19-9-2020 23:58:0,1600559880.0,0.091322684,1
263,20-9-2020 23:58:0,1600646280.0,0.08921217858,0
264,21-9-2020 23:58:0,1600732680.0,0.07979552127,0
265,22-9-2020 23:58:0,1600819080.0,0.0814146017,1
266,23-9-2020 23:58:0,1600905480.0,0.0765524144,0
267,24-9-2020 23:58:0,1600991880.0,0.08258916369,1
268,25-9-2020 23:58:0,1601078280.0,0.0968676174,1
269,26-9-2020 23:58:0,1601164680.0,0.0955586184,0
270,27-9-2020 23:58:0,1601251080.0,0.1012047627,1
271,28-9-2020 23:58:0,1601337480.0,0.1003264164,0
272,29-9-2020 23:58:0,1601423880.0,0.1010995052,1
273,30-9-2020 23:58:0,1601510280.0,0.1012975926,1
274,1-10-2020 23:58:0,1601596680.0,0.09791085045,0
275,2-10-2020 23:58:0,1601683080.0,0.09274700988,0
276,3-10-2020 23:58:0,1601769480.0,0.09330656078,1
277,4-10-2020 23:58:0,1601855880.0,0.09674859216,1
278,5-10-2020 23:58:0,1601942280.0,0.09745523382,1
279,6-10-2020 23:58:0,1602028680.0,0.09286737976,0
280,7-10-2020 23:58:0,1602115080.0,0.0936967358,1
281,8-10-2020 23:58:0,1602201480.0,0.0961581809,1
282,9-10-2020 23:58:0,1602287880.0,0.1013116822,1
283,10-10-2020 23:58:0,1602374280.0,0.1051274832,1
284,11-10-2020 23:58:0,1602460680.0,0.1064592801,1
285,12-10-2020 23:58:0,1602547080.0,0.1094774397,1
286,13-10-2020 23:58:0,1602633480.0,0.109353246,0
287,14-10-2020 23:58:0,1602719880.0,0.1070826088,0
288,15-10-2020 23:58:0,1602806280.0,0.10662777,0
289,16-10-2020 23:58:0,1602892680.0,0.1041609913,0
290,17-10-2020 23:58:0,1602979080.0,0.1059377396,1
291,18-10-2020 23:58:0,1603065480.0,0.1073769009,1
292,19-10-2020 23:58:0,1603151880.0,0.1085386518,1
293,20-10-2020 23:58:0,1603238280.0,0.1022812401,0
294,21-10-2020 23:58:0,1603324680.0,0.1059472181,1
295,22-10-2020 23:58:0,1603411080.0,0.1106545907,1
296,23-10-2020 23:58:0,1603497480.0,0.1080327204,0
297,24-10-2020 23:58:0,1603583880.0,0.1080305189,0
298,25-10-2020 23:58:0,1603670280.0,0.1063940943,0
299,26-10-2020 23:58:0,1603756680.0,0.1031097033,0
300,27-10-2020 23:58:0,1603843080.0,0.102604274,0
301,28-10-2020 23:58:0,1603929480.0,0.09879676388,0
302,29-10-2020 23:58:0,1604015880.0,0.0952667808,0
303,30-10-2020 23:58:0,1604102280.0,0.0932127096,0
304,31-10-2020 23:58:0,1604188680.0,0.0928521252,0
305,1-11-2020 23:58:0,1604275080.0,0.09810679824,1
306,2-11-2020 23:58:0,1604361480.0,0.09223842953,0
307,3-11-2020 23:58:0,1604447880.0,0.093524739,1
308,4-11-2020 23:58:0,1604534280.0,0.09544993101,1
309,5-11-2020 23:58:0,1604620680.0,0.0974255,1
310,6-11-2020 23:58:0,1604707080.0,0.1091972281,1
311,7-11-2020 23:58:0,1604793480.0,0.1012900498,0
312,8-11-2020 23:58:0,1604879880.0,0.1065169124,1
313,9-11-2020 23:58:0,1604966280.0,0.1052900322,0
314,10-11-2020 23:58:0,1605052680.0,0.1058521646,1
315,11-11-2020 23:58:0,1605139080.0,0.1059743034,1
316,13-11-2020 23:58:0,1605311880.0,0.1062714015,1
317,14-11-2020 23:58:0,1605398280.0,0.1040149216,0
318,15-11-2020 23:58:0,1605484680.0,0.1002069513,0
319,16-11-2020 23:58:0,1605571080.0,0.1037489129,1
320,17-11-2020 23:58:0,1605657480.0,0.1093932702,1
321,18-11-2020 23:58:0,1605743880.0,0.1065373613,0
322,19-11-2020 23:58:0,1605830280.0,0.1058137344,0
323,20-11-2020 23:58:0,1605916680.0,0.1181604047,1
324,21-11-2020 23:58:0,1606003080.0,0.1336524462,1
325,22-11-2020 23:58:0,1606089480.0,0.145879056,1
326,23-11-2020 23:58:0,1606175880.0,0.1538586476,1
327,24-11-2020 23:58:0,1606262280.0,0.1669398157,1
328,25-11-2020 23:58:0,1606348680.0,0.1546806162,0
329,26-11-2020 23:58:0,1606435080.0,0.1383540106,0
330,27-11-2020 23:58:0,1606521480.0,0.14140599,1
331,28-11-2020 23:58:0,1606607880.0,0.164929734,1
332,29-11-2020 23:58:0,1606694280.0,0.1664169248,1
333,30-11-2020 23:58:0,1606780680.0,0.1719975253,1
334,1-12-2020 23:58:0,1606867080.0,0.1555392204,0
335,2-12-2020 23:58:0,1606953480.0,0.1586296723,1
336,3-12-2020 23:58:0,1607039880.0,0.1640954267,1
337,4-12-2020 23:58:0,1607126280.0,0.1477780128,0
338,5-12-2020 23:58:0,1607212680.0,0.159918128,1
339,6-12-2020 23:58:0,1607299080.0,0.1588432336,0
340,7-12-2020 23:58:0,1607385480.0,0.1539866526,0
341,8-12-2020 23:58:0,1607471880.0,0.1410573054,0
342,9-12-2020 23:58:0,1607558280.0,0.148011444,1
343,10-12-2020 23:58:0,1607644680.0,0.1417511631,0
344,11-12-2020 23:58:0,1607731080.0,0.13908488,0
345,12-12-2020 23:58:0,1607817480.0,0.1442785292,1
346,13-12-2020 23:58:0,1607903880.0,0.1538659324,1
347,14-12-2020 23:58:0,1607990280.0,0.158052868,1
348,15-12-2020 23:58:0,1608076680.0,0.1539293976,0
349,16-12-2020 23:58:0,1608163080.0,0.16746442,1
350,17-12-2020 23:58:0,1608249480.0,0.1634538584,0
351,18-12-2020 23:58:0,1608335880.0,0.1649692342,1
352,19-12-2020 23:58:0,1608422280.0,0.1642473313,0
353,20-12-2020 23:58:0,1608508680.0,0.1620553827,0
354,21-12-2020 23:58:0,1608595080.0,0.1525864743,0
355,22-12-2020 23:58:0,1608681480.0,0.1565147448,1
356,23-12-2020 23:58:0,1608767880.0,0.1363378161,0
357,24-12-2020 23:58:0,1608854280.0,0.152751648,1
358,25-12-2020 23:58:0,1608940680.0,0.1575087508,1
359,26-12-2020 23:58:0,1609027080.0,0.1580866293,1
360,27-12-2020 23:58:0,1609113480.0,0.1542609034,0
361,28-12-2020 23:58:0,1609199880.0,0.1765710057,1
362,29-12-2020 23:58:0,1609286280.0,0.1913022387,1
363,30-12-2020 23:58:0,1609372680.0,0.1841974053,0
364,31-12-2020 23:58:0,1609459080.0,0.1811578672,0
365,1-1-2021 23:58:0,1609545480.0,0.1751921736,0
366,2-1-2021 23:58:0,1609631880.0,0.1772986811,1
367,3-1-2021 23:58:0,1609718280.0,0.205528222,1
368,4-1-2021 23:58:0,1609804680.0,0.2254379072,1
369,5-1-2021 23:58:0,1609891080.0,0.2587681395,1
370,6-1-2021 23:58:0,1609977480.0,0.3331135073,1
371,7-1-2021 23:58:0,1610063880.0,0.298394865,0
372,8-1-2021 23:58:0,1610150280.0,0.3046116401,1
373,9-1-2021 23:58:0,1610236680.0,0.3314478844,1
374,10-1-2021 23:58:0,1610323080.0,0.3027539929,0
375,11-1-2021 23:58:0,1610409480.0,0.2756473829,0
376,12-1-2021 23:58:0,1610495880.0,0.287935256,1
377,13-1-2021 23:58:0,1610582280.0,0.3127673439,1
378,14-1-2021 23:58:0,1610668680.0,0.3100885128,0
379,15-1-2021 23:58:0,1610755080.0,0.302294663,0
380,16-1-2021 23:58:0,1610841480.0,0.3513234437,1
381,17-1-2021 23:58:0,1610927880.0,0.3801049476,1
382,18-1-2021 23:58:0,1611014280.0,0.3709104893,0
383,19-1-2021 23:58:0,1611100680.0,0.3682884002,0
384,20-1-2021 23:58:0,1611187080.0,0.3749705397,1
385,21-1-2021 23:58:0,1611273480.0,0.3082500972,0
386,22-1-2021 23:58:0,1611359880.0,0.3496153705,1
387,23-1-2021 23:58:0,1611446280.0,0.3455876559,0
388,24-1-2021 23:58:0,1611532680.0,0.3535466551,1
389,25-1-2021 23:58:0,1611619080.0,0.3425569507,0
390,26-1-2021 23:58:0,1611705480.0,0.343342525,1
391,27-1-2021 23:58:0,1611791880.0,0.3125045692,0
392,28-1-2021 23:58:0,1611878280.0,0.3447364008,1
393,29-1-2021 23:58:0,1611964680.0,0.3470962661,1
394,30-1-2021 23:58:0,1612051080.0,0.3626486865,1
395,31-1-2021 23:58:0,1612137480.0,0.3453415101,0
396,1-2-2021 23:58:0,1612223880.0,0.4074880365,1
397,2-2-2021 23:58:0,1612310280.0,0.4259015245,1
398,3-2-2021 23:58:0,1612396680.0,0.4422519796,1
399,4-2-2021 23:58:0,1612483080.0,0.4406643554,0
400,5-2-2021 23:58:0,1612569480.0,0.5400161484,1
401,6-2-2021 23:58:0,1612655880.0,0.6305588476,1
402,7-2-2021 23:58:0,1612742280.0,0.6599351974,1
403,8-2-2021 23:58:0,1612828680.0,0.6797017987,1
404,9-2-2021 23:58:0,1612915080.0,0.7061952794,1
405,10-2-2021 23:58:0,1613001480.0,0.9389928085,1
406,11-2-2021 23:58:0,1613087880.0,0.9283654011,0
407,12-2-2021 23:58:0,1613174280.0,0.9237691231,0
408,13-2-2021 23:58:0,1613260680.0,0.9094822634,0
409,14-2-2021 23:58:0,1613347080.0,0.8458100387,0
410,15-2-2021 23:58:0,1613433480.0,0.8589513511,1
411,16-2-2021 23:58:0,1613519880.0,0.8708619495,1
412,17-2-2021 23:58:0,1613606280.0,0.8903494023,1
413,18-2-2021 23:58:0,1613692680.0,0.9116919314,1
414,19-2-2021 23:58:0,1613779080.0,0.9282532616,1
415,20-2-2021 23:58:0,1613865480.0,1.120190356,1
416,21-2-2021 23:58:0,1613951880.0,1.09947414,0
417,22-2-2021 23:58:0,1614038280.0,1.096204385,0
418,23-2-2021 23:58:0,1614124680.0,0.9604859152,0
419,24-2-2021 23:58:0,1614211080.0,1.04820435,1
420,25-2-2021 23:58:0,1614297480.0,1.076410878,1
421,26-2-2021 23:58:0,1614383880.0,1.239496886,1
422,27-2-2021 23:58:0,1614470280.0,1.322442171,1
423,28-2-2021 23:58:0,1614556680.0,1.31238015,0
424,1-3-2021 23:58:0,1614643080.0,1.295374803,0
425,2-3-2021 23:58:0,1614729480.0,1.226666347,0
426,3-3-2021 23:58:0,1614815880.0,1.213367116,0
427,4-3-2021 23:58:0,1614902280.0,1.110529068,0
428,5-3-2021 23:58:0,1614988680.0,1.162246751,1
429,6-3-2021 23:58:0,1615075080.0,1.129550572,0
430,7-3-2021 23:58:0,1615161480.0,1.12735047,0
431,8-3-2021 23:58:0,1615247880.0,1.120641921,0
432,9-3-2021 23:58:0,1615334280.0,1.19744979,1
433,10-3-2021 23:58:0,1615420680.0,1.13155209,0
434,11-3-2021 23:58:0,1615507080.0,1.125144688,0
435,12-3-2021 23:58:0,1615593480.0,1.031787229,0
436,13-3-2021 23:58:0,1615679880.0,1.10076256,1
437,14-3-2021 23:58:0,1615766280.0,1.054645806,0
438,15-3-2021 23:58:0,1615852680.0,1.029026965,0
439,16-3-2021 23:58:0,1615939080.0,1.250011486,1
440,17-3-2021 23:58:0,1616025480.0,1.375979982,1
441,18-3-2021 23:58:0,1616111880.0,1.22760479,0
442,19-3-2021 23:58:0,1616198280.0,1.296721281,1
443,20-3-2021 23:58:0,1616284680.0,1.199624182,0
444,21-3-2021 23:58:0,1616371080.0,1.186611132,0
445,22-3-2021 23:58:0,1616457480.0,1.103530442,0
446,23-3-2021 23:58:0,1616543880.0,1.11568122,1
447,24-3-2021 23:58:0,1616630280.0,1.066442928,0
448,25-3-2021 23:58:0,1616716680.0,1.096427629,1
449,26-3-2021 23:58:0,1616803080.0,1.215649219,1
450,27-3-2021 23:58:0,1616889480.0,1.17524396,0
451,28-3-2021 23:58:0,1616975880.0,1.189884436,1
452,29-3-2021 23:58:0,1617062280.0,1.199474136,1
