Date,Close
8/31/2020,0.1224669711
9/1/2020,0.1245961612
9/2/2020,0.1149036412
9/3/2020,0.09485918048
9/4/2020,0.101847296
9/5/2020,0.08986372647
9/6/2020,0.09259107772
9/7/2020,0.09356165982
9/8/2020,0.09101434412
9/9/2020,0.0933160878
9/10/2020,0.0970521398
9/11/2020,0.09698456387
9/12/2020,0.09761787
9/13/2020,0.09496196346
9/14/2020,0.09660458976
9/15/2020,0.09307481012
9/16/2020,0.0913303392
9/17/2020,0.0940148871
9/18/2020,0.09100669379
9/19/2020,0.091322684
9/20/2020,0.08921217858
9/21/2020,0.07979552127
9/22/2020,0.0814146017
9/23/2020,0.0765524144
9/24/2020,0.08258916369
9/25/2020,0.0968676174
9/26/2020,0.0955586184
9/27/2020,0.1012047627
9/28/2020,0.1003264164
9/29/2020,0.1010995052
9/30/2020,0.1012975926
10/1/2020,0.09791085045
10/2/2020,0.09274700988
10/3/2020,0.09330656078
10/4/2020,0.09674859216
10/5/2020,0.09745523382
10/6/2020,0.09286737976
10/7/2020,0.0936967358
10/8/2020,0.0961581809
10/9/2020,0.1013116822
10/10/2020,0.1051274832
10/11/2020,0.1064592801
10/12/2020,0.1094774397
10/13/2020,0.109353246
10/14/2020,0.1070826088
10/15/2020,0.10662777
10/16/2020,0.1041609913
10/17/2020,0.1059377396
10/18/2020,0.1073769009
10/19/2020,0.1085386518
10/20/2020,0.1022812401
10/21/2020,0.1059472181
10/22/2020,0.1106545907
10/23/2020,0.1080327204
10/24/2020,0.1080305189
10/25/2020,0.1063940943
10/26/2020,0.1031097033
10/27/2020,0.102604274
10/28/2020,0.09879676388
10/29/2020,0.0952667808
10/30/2020,0.0932127096
10/31/2020,0.0928521252
11/1/2020,0.09810679824
11/2/2020,0.09223842953
11/3/2020,0.093524739
11/4/2020,0.09544993101
11/5/2020,0.0974255
11/6/2020,0.1091972281
11/7/2020,0.1012900498
11/8/2020,0.1065169124
11/9/2020,0.1052900322
11/10/2020,0.1058521646
11/11/2020,0.1059743034
11/13/2020,0.1062714015
11/14/2020,0.1040149216
11/15/2020,0.1002069513
11/16/2020,0.1037489129
11/17/2020,0.1093932702
11/18/2020,0.1065373613
11/19/2020,0.1058137344
11/20/2020,0.1181604047
11/21/2020,0.1336524462
11/22/2020,0.145879056
11/23/2020,0.1538586476
11/24/2020,0.1669398157
11/25/2020,0.1546806162
11/26/2020,0.1383540106
11/27/2020,0.14140599
11/28/2020,0.164929734
11/29/2020,0.1664169248
11/30/2020,0.1719975253
12/1/2020,0.1555392204
12/2/2020,0.1586296723
12/3/2020,0.1640954267
12/4/2020,0.1477780128
12/5/2020,0.159918128
12/6/2020,0.1588432336
12/7/2020,0.1539866526
12/8/2020,0.1410573054
12/9/2020,0.148011444
12/10/2020,0.1417511631
12/11/2020,0.13908488
12/12/2020,0.1442785292
12/13/2020,0.1538659324
12/14/2020,0.158052868
12/15/2020,0.1539293976
12/16/2020,0.16746442
12/17/2020,0.1634538584
12/18/2020,0.1649692342
12/19/2020,0.1642473313
12/20/2020,0.1620553827
12/21/2020,0.1525864743
12/22/2020,0.1565147448
12/23/2020,0.1363378161
12/24/2020,0.152751648
12/25/2020,0.1575087508
12/26/2020,0.1580866293
12/27/2020,0.1542609034
12/28/2020,0.1765710057
12/29/2020,0.1913022387
12/30/2020,0.1841974053
12/31/2020,0.1811578672
1/1/2021,0.1751921736
1/2/2021,0.1772986811
1/3/2021,0.205528222
1/4/2021,0.2254379072
1/5/2021,0.2587681395
1/6/2021,0.3331135073
1/7/2021,0.298394865
1/8/2021,0.3046116401
1/9/2021,0.3314478844
1/10/2021,0.3027539929
1/11/2021,0.2756473829
1/12/2021,0.287935256
1/13/2021,0.3127673439
1/14/2021,0.3100885128
1/15/2021,0.302294663
1/16/2021,0.3513234437
1/17/2021,0.3801049476
1/18/2021,0.3709104893
1/19/2021,0.3682884002
1/20/2021,0.3749705397
1/21/2021,0.3082500972
1/22/2021,0.3496153705
1/23/2021,0.3455876559
1/24/2021,0.3535466551
1/25/2021,0.3425569507
1/26/2021,0.343342525
1/27/2021,0.3125045692
1/28/2021,0.3447364008
1/29/2021,0.3470962661
1/30/2021,0.3626486865
1/31/2021,0.3453415101
2/1/2021,0.4074880365
2/2/2021,0.4259015245
2/3/2021,0.4422519796
2/4/2021,0.4406643554
2/5/2021,0.5400161484
2/6/2021,0.6305588476
2/7/2021,0.6599351974
2/8/2021,0.6797017987
2/9/2021,0.7061952794
2/10/2021,0.9389928085
2/11/2021,0.9283654011
2/12/2021,0.9237691231
2/13/2021,0.9094822634
2/14/2021,0.8458100387
2/15/2021,0.8589513511
2/16/2021,0.8708619495
2/17/2021,0.8903494023
2/18/2021,0.9116919314
2/19/2021,0.9282532616
2/20/2021,1.120190356
2/21/2021,1.09947414
2/22/2021,1.096204385
2/23/2021,0.9604859152
2/24/2021,1.04820435
2/25/2021,1.076410878
2/26/2021,1.239496886
2/27/2021,1.322442171
2/28/2021,1.31238015
3/1/2021,1.295374803
3/2/2021,1.226666347
3/3/2021,1.213367116
3/4/2021,1.110529068
3/5/2021,1.162246751
3/6/2021,1.129550572
3/7/2021,1.12735047
3/8/2021,1.120641921
3/9/2021,1.19744979
3/10/2021,1.13155209
3/11/2021,1.125144688
3/12/2021,1.031787229
3/13/2021,1.10076256
3/14/2021,1.054645806
3/15/2021,1.029026965
3/16/2021,1.250011486
3/17/2021,1.375979982
3/18/2021,1.22760479
3/19/2021,1.296721281
3/20/2021,1.199624182
3/21/2021,1.186611132
3/22/2021,1.103530442
3/23/2021,1.11568122
3/24/2021,1.066442928
3/25/2021,1.096427629
3/26/2021,1.215649219
3/27/2021,1.17524396
3/28/2021,1.189884436
3/29/2021,1.199474136
3/30/2021,1.213361822
3/31/2021,1.192008613
4/1/2021,1.182537997
4/2/2021,1.189779085
4/3/2021,1.162785539
4/4/2021,1.182250999
4/5/2021,1.21435495
4/6/2021,1.254145563
4/7/2021,1.172853532
4/8/2021,1.219042552
4/9/2021,1.201988446
4/10/2021,1.218106902
4/11/2021,1.263312009
4/12/2021,1.317303805
4/13/2021,1.414776964
4/14/2021,1.455699131
4/15/2021,1.480688302
4/16/2021,1.409779257
4/17/2021,1.370243447
4/18/2021,1.276884659
4/19/2021,1.195454167
4/20/2021,1.264629741
4/21/2021,1.203901369
4/22/2021,1.1473258
4/23/2021,1.153641491
4/24/2021,1.104814637
4/25/2021,1.08986048
4/26/2021,1.23523864
4/27/2021,1.31007173
4/28/2021,1.334812507
4/29/2021,1.307947784
4/30/2021,1.349472694
5/1/2021,1.353825114
5/2/2021,1.327596424
5/3/2021,1.359719473
5/4/2021,1.270684626
5/5/2021,1.478166573
5/6/2021,1.654583883
5/7/2021,1.651709196
5/8/2021,1.621702289
5/9/2021,1.771904012
5/10/2021,1.645148461
5/11/2021,1.765087052
5/12/2021,1.5551689
5/13/2021,1.933972815
5/14/2021,2.006370609
5/15/2021,2.174779105
5/16/2021,2.285092195
5/17/2021,2.031149641
5/18/2021,2.004947484
5/19/2021,1.477266158
5/20/2021,1.802500845
5/21/2021,1.546728835
5/22/2021,1.463567853
5/23/2021,1.322759281
5/24/2021,1.547758483
5/25/2021,1.552752992
5/26/2021,1.772649459
5/27/2021,1.644694047
5/28/2021,1.511631662
5/29/2021,1.402885048
5/30/2021,1.573209891
5/31/2021,1.738168463
6/1/2021,1.735764301
6/2/2021,1.753498307
6/3/2021,1.840577622
6/4/2021,1.711490818
6/5/2021,1.657853743
6/6/2021,1.675012979
6/7/2021,1.565739345
6/8/2021,1.58099262
6/9/2021,1.625570638
6/10/2021,1.530314706
6/11/2021,1.434514699
6/12/2021,1.474282572
6/13/2021,1.558384667
6/14/2021,1.574334499
6/15/2021,1.5559272
6/16/2021,1.484344261
6/17/2021,1.482249637
6/18/2021,1.41329987
6/19/2021,1.386612573
6/20/2021,1.425407144
6/21/2021,1.177083675
6/22/2021,1.149566007
6/23/2021,1.249254494
6/24/2021,1.357134773
6/25/2021,1.25655687
6/26/2021,1.250547097
6/27/2021,1.336264976
6/28/2021,1.325492981
6/29/2021,1.369499142
6/30/2021,1.381720705
7/1/2021,1.33410769
7/2/2021,1.395128566
7/3/2021,1.40481937
7/4/2021,1.459088454
7/5/2021,1.40411587
7/6/2021,1.417721901
7/7/2021,1.402841186
7/8/2021,1.33046198
7/9/2021,1.349680329
7/10/2021,1.333846454
7/11/2021,1.34704829
7/12/2021,1.314063874
7/13/2021,1.265571991
7/14/2021,1.263326696
7/15/2021,1.224955083
7/16/2021,1.172254249
7/17/2021,1.172431529
7/18/2021,1.183791157
7/19/2021,1.122728531
7/20/2021,1.056033508
7/21/2021,1.167704528
7/22/2021,1.18406715
7/23/2021,1.205508218
7/24/2021,1.231540614
7/25/2021,1.230380238
7/26/2021,1.257198483
7/27/2021,1.278779626
7/28/2021,1.284573072
7/29/2021,1.285085879
7/30/2021,1.30974783
7/31/2021,1.317780063
8/1/2021,1.313759368
8/2/2021,1.309444548
8/3/2021,1.365100278
8/4/2021,1.375501677
8/5/2021,1.386567849
8/6/2021,1.401885361
8/7/2021,1.473064679
8/8/2021,1.425702457
8/9/2021,1.475843335
8/10/2021,1.673327513
8/11/2021,1.795967589
8/12/2021,1.819759929
8/13/2021,2.134784558
8/14/2021,2.191112579
8/15/2021,2.168509016
8/16/2021,2.075038826
8/17/2021,1.922187003
8/18/2021,2.111215755
8/19/2021,2.430668963
8/20/2021,2.457352541
8/21/2021,2.437106903
8/22/2021,2.70489985
8/23/2021,2.917436653
8/24/2021,2.73155483
8/25/2021,2.740932801
8/26/2021,2.529189389
8/27/2021,2.940857462
8/28/2021,2.851852241
8/29/2021,2.853397432
8/30/2021,2.736089815
8/31/2021,2.771303989
9/1/2021,2.871161488
9/2/2021,2.961405501
9/3/2021,2.96409986
9/4/2021,2.833211426
9/5/2021,2.912371008
9/6/2021,2.83434232
9/7/2021,2.503610075
9/8/2021,2.47465119
9/9/2021,2.513861309
9/10/2021,2.382035277
9/11/2021,2.626419378
9/12/2021,2.583912026
9/13/2021,2.404232626
9/14/2021,2.394897177
9/15/2021,2.493787228
9/16/2021,2.419203776
9/17/2021,2.347343187
9/18/2021,2.372000943
9/19/2021,2.280970389
9/20/2021,2.074227602
9/21/2021,1.979788592
9/22/2021,2.201667479
9/23/2021,2.330589691
9/24/2021,2.277840019
